# Block,RxnId,RxnName
51,1,_R1_sym2
51,22,_R4_sym5
51,13,_R3_sym2
51,9,_R2_sym4
51,23,_R4_sym6
51,18,_R4_sym1
52,19,_R4_sym2
52,3,_R1_sym4
52,3,_R1_sym4
52,23,_R4_sym6
52,17,_R3_sym6
52,18,_R4_sym1
52,0,_R1_sym1
52,21,_R4_sym4
52,3,_R1_sym4
52,23,_R4_sym6
52,23,_R4_sym6
52,0,_R1_sym1
52,12,_R3_sym1
52,12,_R3_sym1
52,19,_R4_sym2
52,10,_R2_sym5
52,17,_R3_sym6
52,21,_R4_sym4
52,15,_R3_sym4
52,12,_R3_sym1
52,12,_R3_sym1
52,7,_R2_sym2
52,10,_R2_sym5
52,15,_R3_sym4
52,1,_R1_sym2
52,19,_R4_sym2
52,13,_R3_sym2
52,2,_R1_sym3
52,2,_R1_sym3
52,4,_R1_sym5
52,12,_R3_sym1
52,4,_R1_sym5
52,3,_R1_sym4
52,13,_R3_sym2
52,20,_R4_sym3
52,0,_R1_sym1
52,4,_R1_sym5
52,2,_R1_sym3
52,18,_R4_sym1
52,19,_R4_sym2
52,23,_R4_sym6
52,18,_R4_sym1
52,6,_R2_sym1
52,2,_R1_sym3
52,2,_R1_sym3
52,4,_R1_sym5
52,5,_R1_sym6
52,14,_R3_sym3
52,23,_R4_sym6
52,23,_R4_sym6
52,19,_R4_sym2
52,15,_R3_sym4
52,23,_R4_sym6
52,9,_R2_sym4
52,22,_R4_sym5
52,16,_R3_sym5
52,10,_R2_sym5
52,3,_R1_sym4
52,22,_R4_sym5
52,23,_R4_sym6
52,9,_R2_sym4
52,23,_R4_sym6
52,20,_R4_sym3
52,16,_R3_sym5
52,2,_R1_sym3
52,5,_R1_sym6
52,1,_R1_sym2
52,5,_R1_sym6
52,1,_R1_sym2
52,2,_R1_sym3
52,9,_R2_sym4
52,8,_R2_sym3
52,0,_R1_sym1
52,15,_R3_sym4
52,5,_R1_sym6
52,5,_R1_sym6
52,21,_R4_sym4
52,15,_R3_sym4
52,17,_R3_sym6
52,17,_R3_sym6
52,2,_R1_sym3
52,12,_R3_sym1
52,9,_R2_sym4
52,0,_R1_sym1
52,2,_R1_sym3
52,20,_R4_sym3
52,23,_R4_sym6
52,1,_R1_sym2
52,0,_R1_sym1
52,0,_R1_sym1
52,18,_R4_sym1
52,2,_R1_sym3
52,16,_R3_sym5
52,21,_R4_sym4
52,22,_R4_sym5
52,7,_R2_sym2
52,20,_R4_sym3
52,17,_R3_sym6
52,12,_R3_sym1
52,16,_R3_sym5
52,18,_R4_sym1
52,0,_R1_sym1
52,13,_R3_sym2
52,21,_R4_sym4
52,1,_R1_sym2
52,2,_R1_sym3
52,4,_R1_sym5
52,7,_R2_sym2
52,16,_R3_sym5
52,12,_R3_sym1
52,20,_R4_sym3
52,0,_R1_sym1
52,5,_R1_sym6
52,8,_R2_sym3
52,12,_R3_sym1
52,1,_R1_sym2
52,8,_R2_sym3
52,4,_R1_sym5
52,2,_R1_sym3
52,0,_R1_sym1
52,7,_R2_sym2
52,17,_R3_sym6
52,22,_R4_sym5
52,0,_R1_sym1
52,2,_R1_sym3
52,5,_R1_sym6
52,23,_R4_sym6
52,16,_R3_sym5
52,15,_R3_sym4
52,15,_R3_sym4
52,1,_R1_sym2
52,17,_R3_sym6
52,20,_R4_sym3
52,22,_R4_sym5
52,19,_R4_sym2
52,0,_R1_sym1
52,19,_R4_sym2
52,3,_R1_sym4
52,5,_R1_sym6
53,3,_R1_sym4
53,15,_R3_sym4
53,19,_R4_sym2
53,15,_R3_sym4
53,20,_R4_sym3
53,4,_R1_sym5
53,14,_R3_sym3
53,4,_R1_sym5
53,0,_R1_sym1
53,22,_R4_sym5
53,4,_R1_sym5
53,6,_R2_sym1
53,1,_R1_sym2
53,11,_R2_sym6
53,4,_R1_sym5
53,18,_R4_sym1
53,11,_R2_sym6
53,6,_R2_sym1
53,13,_R3_sym2
53,14,_R3_sym3
53,21,_R4_sym4
53,19,_R4_sym2
53,9,_R2_sym4
53,16,_R3_sym5
53,4,_R1_sym5
53,23,_R4_sym6
53,16,_R3_sym5
53,0,_R1_sym1
53,0,_R1_sym1
53,5,_R1_sym6
53,5,_R1_sym6
53,5,_R1_sym6
53,22,_R4_sym5
53,13,_R3_sym2
53,15,_R3_sym4
53,0,_R1_sym1
53,2,_R1_sym3
53,23,_R4_sym6
53,16,_R3_sym5
53,19,_R4_sym2
53,4,_R1_sym5
53,4,_R1_sym5
53,20,_R4_sym3
53,16,_R3_sym5
53,15,_R3_sym4
53,19,_R4_sym2
53,22,_R4_sym5
53,21,_R4_sym4
53,13,_R3_sym2
53,11,_R2_sym6
53,14,_R3_sym3
53,21,_R4_sym4
53,15,_R3_sym4
53,14,_R3_sym3
53,20,_R4_sym3
53,9,_R2_sym4
53,18,_R4_sym1
53,0,_R1_sym1
53,19,_R4_sym2
53,18,_R4_sym1
53,3,_R1_sym4
53,9,_R2_sym4
53,8,_R2_sym3
53,5,_R1_sym6
53,2,_R1_sym3
53,15,_R3_sym4
53,2,_R1_sym3
53,18,_R4_sym1
53,17,_R3_sym6
53,1,_R1_sym2
53,9,_R2_sym4
53,13,_R3_sym2
53,2,_R1_sym3
53,7,_R2_sym2
53,20,_R4_sym3
53,21,_R4_sym4
53,20,_R4_sym3
53,13,_R3_sym2
53,14,_R3_sym3
53,5,_R1_sym6
53,4,_R1_sym5
53,23,_R4_sym6
53,6,_R2_sym1
53,18,_R4_sym1
53,1,_R1_sym2
53,14,_R3_sym3
53,19,_R4_sym2
53,12,_R3_sym1
53,17,_R3_sym6
53,9,_R2_sym4
53,9,_R2_sym4
53,19,_R4_sym2
53,12,_R3_sym1
53,12,_R3_sym1
53,16,_R3_sym5
53,21,_R4_sym4
53,0,_R1_sym1
53,16,_R3_sym5
53,6,_R2_sym1
53,17,_R3_sym6
53,20,_R4_sym3
53,19,_R4_sym2
53,13,_R3_sym2
53,4,_R1_sym5
53,20,_R4_sym3
53,18,_R4_sym1
53,2,_R1_sym3
53,19,_R4_sym2
53,12,_R3_sym1
53,14,_R3_sym3
53,17,_R3_sym6
53,0,_R1_sym1
53,21,_R4_sym4
53,12,_R3_sym1
53,1,_R1_sym2
53,15,_R3_sym4
53,15,_R3_sym4
53,16,_R3_sym5
53,23,_R4_sym6
53,14,_R3_sym3
53,23,_R4_sym6
53,8,_R2_sym3
53,0,_R1_sym1
53,14,_R3_sym3
53,19,_R4_sym2
53,17,_R3_sym6
53,2,_R1_sym3
53,22,_R4_sym5
53,22,_R4_sym5
53,3,_R1_sym4
53,4,_R1_sym5
53,5,_R1_sym6
53,3,_R1_sym4
53,4,_R1_sym5
53,3,_R1_sym4
53,12,_R3_sym1
53,12,_R3_sym1
53,4,_R1_sym5
53,0,_R1_sym1
53,13,_R3_sym2
53,22,_R4_sym5
53,5,_R1_sym6
53,22,_R4_sym5
53,1,_R1_sym2
53,20,_R4_sym3
53,19,_R4_sym2
53,12,_R3_sym1
53,4,_R1_sym5
53,0,_R1_sym1
53,20,_R4_sym3
53,0,_R1_sym1
53,0,_R1_sym1
53,4,_R1_sym5
53,14,_R3_sym3
53,4,_R1_sym5
53,1,_R1_sym2
53,16,_R3_sym5
54,4,_R1_sym5
54,20,_R4_sym3
54,13,_R3_sym2
54,22,_R4_sym5
54,1,_R1_sym2
54,13,_R3_sym2
54,17,_R3_sym6
54,10,_R2_sym5
54,5,_R1_sym6
54,13,_R3_sym2
54,2,_R1_sym3
54,13,_R3_sym2
54,18,_R4_sym1
54,20,_R4_sym3
54,12,_R3_sym1
54,1,_R1_sym2
54,16,_R3_sym5
54,7,_R2_sym2
54,0,_R1_sym1
54,15,_R3_sym4
54,16,_R3_sym5
54,2,_R1_sym3
54,15,_R3_sym4
54,0,_R1_sym1
54,19,_R4_sym2
54,23,_R4_sym6
54,16,_R3_sym5
54,9,_R2_sym4
54,5,_R1_sym6
54,19,_R4_sym2
54,12,_R3_sym1
54,3,_R1_sym4
54,17,_R3_sym6
54,0,_R1_sym1
54,5,_R1_sym6
54,1,_R1_sym2
54,16,_R3_sym5
54,14,_R3_sym3
54,7,_R2_sym2
54,14,_R3_sym3
54,1,_R1_sym2
54,13,_R3_sym2
54,15,_R3_sym4
54,22,_R4_sym5
54,5,_R1_sym6
54,0,_R1_sym1
54,3,_R1_sym4
54,20,_R4_sym3
54,13,_R3_sym2
54,21,_R4_sym4
54,13,_R3_sym2
54,12,_R3_sym1
54,22,_R4_sym5
54,14,_R3_sym3
54,23,_R4_sym6
54,5,_R1_sym6
54,0,_R1_sym1
54,7,_R2_sym2
54,21,_R4_sym4
54,9,_R2_sym4
54,4,_R1_sym5
54,4,_R1_sym5
54,0,_R1_sym1
54,16,_R3_sym5
54,13,_R3_sym2
54,5,_R1_sym6
54,12,_R3_sym1
54,5,_R1_sym6
54,15,_R3_sym4
54,5,_R1_sym6
54,20,_R4_sym3
54,9,_R2_sym4
54,2,_R1_sym3
54,17,_R3_sym6
54,20,_R4_sym3
54,3,_R1_sym4
54,14,_R3_sym3
54,22,_R4_sym5
54,4,_R1_sym5
54,15,_R3_sym4
54,3,_R1_sym4
54,8,_R2_sym3
54,23,_R4_sym6
54,12,_R3_sym1
54,21,_R4_sym4
54,5,_R1_sym6
54,7,_R2_sym2
54,15,_R3_sym4
54,12,_R3_sym1
54,14,_R3_sym3
54,16,_R3_sym5
54,13,_R3_sym2
54,0,_R1_sym1
54,8,_R2_sym3
54,16,_R3_sym5
54,3,_R1_sym4
54,15,_R3_sym4
54,6,_R2_sym1
54,13,_R3_sym2
54,1,_R1_sym2
54,15,_R3_sym4
54,12,_R3_sym1
54,20,_R4_sym3
54,7,_R2_sym2
54,13,_R3_sym2
54,18,_R4_sym1
54,5,_R1_sym6
54,10,_R2_sym5
54,17,_R3_sym6
54,22,_R4_sym5
54,15,_R3_sym4
54,13,_R3_sym2
54,23,_R4_sym6
54,1,_R1_sym2
54,17,_R3_sym6
54,0,_R1_sym1
54,16,_R3_sym5
54,18,_R4_sym1
54,19,_R4_sym2
54,18,_R4_sym1
54,22,_R4_sym5
54,5,_R1_sym6
54,5,_R1_sym6
54,5,_R1_sym6
54,22,_R4_sym5
54,13,_R3_sym2
54,4,_R1_sym5
54,4,_R1_sym5
54,16,_R3_sym5
54,1,_R1_sym2
54,13,_R3_sym2
54,18,_R4_sym1
54,5,_R1_sym6
54,23,_R4_sym6
54,0,_R1_sym1
54,19,_R4_sym2
54,18,_R4_sym1
54,5,_R1_sym6
55,4,_R1_sym5
55,3,_R1_sym4
55,3,_R1_sym4
55,11,_R2_sym6
55,13,_R3_sym2
55,18,_R4_sym1
55,16,_R3_sym5
55,18,_R4_sym1
55,4,_R1_sym5
55,4,_R1_sym5
55,7,_R2_sym2
55,16,_R3_sym5
55,7,_R2_sym2
55,3,_R1_sym4
55,23,_R4_sym6
55,16,_R3_sym5
55,14,_R3_sym3
55,17,_R3_sym6
55,3,_R1_sym4
55,5,_R1_sym6
55,3,_R1_sym4
55,5,_R1_sym6
55,3,_R1_sym4
55,15,_R3_sym4
55,23,_R4_sym6
55,1,_R1_sym2
55,21,_R4_sym4
55,18,_R4_sym1
55,13,_R3_sym2
55,20,_R4_sym3
55,17,_R3_sym6
55,19,_R4_sym2
55,16,_R3_sym5
55,12,_R3_sym1
55,0,_R1_sym1
55,5,_R1_sym6
55,14,_R3_sym3
55,21,_R4_sym4
55,2,_R1_sym3
55,12,_R3_sym1
55,10,_R2_sym5
55,3,_R1_sym4
55,12,_R3_sym1
55,16,_R3_sym5
55,2,_R1_sym3
55,0,_R1_sym1
55,19,_R4_sym2
55,8,_R2_sym3
55,13,_R3_sym2
55,5,_R1_sym6
55,14,_R3_sym3
55,17,_R3_sym6
55,15,_R3_sym4
55,20,_R4_sym3
55,12,_R3_sym1
55,23,_R4_sym6
55,0,_R1_sym1
55,5,_R1_sym6
55,1,_R1_sym2
55,12,_R3_sym1
55,16,_R3_sym5
55,3,_R1_sym4
55,3,_R1_sym4
55,0,_R1_sym1
55,9,_R2_sym4
55,2,_R1_sym3
55,19,_R4_sym2
55,23,_R4_sym6
55,1,_R1_sym2
55,23,_R4_sym6
55,3,_R1_sym4
55,7,_R2_sym2
55,0,_R1_sym1
55,21,_R4_sym4
55,5,_R1_sym6
55,22,_R4_sym5
55,19,_R4_sym2
55,3,_R1_sym4
55,1,_R1_sym2
55,20,_R4_sym3
55,16,_R3_sym5
55,14,_R3_sym3
55,4,_R1_sym5
55,14,_R3_sym3
55,22,_R4_sym5
55,17,_R3_sym6
55,18,_R4_sym1
55,1,_R1_sym2
55,13,_R3_sym2
55,18,_R4_sym1
55,0,_R1_sym1
55,16,_R3_sym5
55,20,_R4_sym3
55,5,_R1_sym6
55,3,_R1_sym4
55,13,_R3_sym2
55,15,_R3_sym4
55,17,_R3_sym6
55,5,_R1_sym6
55,23,_R4_sym6
55,9,_R2_sym4
55,13,_R3_sym2
55,4,_R1_sym5
55,18,_R4_sym1
55,21,_R4_sym4
55,18,_R4_sym1
55,5,_R1_sym6
55,4,_R1_sym5
55,4,_R1_sym5
55,16,_R3_sym5
55,18,_R4_sym1
55,1,_R1_sym2
55,17,_R3_sym6
55,14,_R3_sym3
55,16,_R3_sym5
55,18,_R4_sym1
55,21,_R4_sym4
55,15,_R3_sym4
55,21,_R4_sym4
55,5,_R1_sym6
55,4,_R1_sym5
55,5,_R1_sym6
55,19,_R4_sym2
55,9,_R2_sym4
55,4,_R1_sym5
55,16,_R3_sym5
55,0,_R1_sym1
55,5,_R1_sym6
55,19,_R4_sym2
55,20,_R4_sym3
55,13,_R3_sym2
55,1,_R1_sym2
55,4,_R1_sym5
55,10,_R2_sym5
55,14,_R3_sym3
55,23,_R4_sym6
55,14,_R3_sym3
55,20,_R4_sym3
55,14,_R3_sym3
55,21,_R4_sym4
55,2,_R1_sym3
55,23,_R4_sym6
55,20,_R4_sym3
55,3,_R1_sym4
55,12,_R3_sym1
55,13,_R3_sym2
55,0,_R1_sym1
55,23,_R4_sym6
55,16,_R3_sym5
55,14,_R3_sym3
55,0,_R1_sym1
55,1,_R1_sym2
55,21,_R4_sym4
56,16,_R3_sym5
56,20,_R4_sym3
56,15,_R3_sym4
56,15,_R3_sym4
56,13,_R3_sym2
56,3,_R1_sym4
56,15,_R3_sym4
56,18,_R4_sym1
56,5,_R1_sym6
56,17,_R3_sym6
56,14,_R3_sym3
56,13,_R3_sym2
56,3,_R1_sym4
56,3,_R1_sym4
56,17,_R3_sym6
56,5,_R1_sym6
56,16,_R3_sym5
56,1,_R1_sym2
56,16,_R3_sym5
56,16,_R3_sym5
56,15,_R3_sym4
56,12,_R3_sym1
56,18,_R4_sym1
56,5,_R1_sym6
56,9,_R2_sym4
56,14,_R3_sym3
56,2,_R1_sym3
56,12,_R3_sym1
56,14,_R3_sym3
56,21,_R4_sym4
56,2,_R1_sym3
56,15,_R3_sym4
56,18,_R4_sym1
56,5,_R1_sym6
56,14,_R3_sym3
56,4,_R1_sym5
56,4,_R1_sym5
56,14,_R3_sym3
56,8,_R2_sym3
56,2,_R1_sym3
56,18,_R4_sym1
56,5,_R1_sym6
56,13,_R3_sym2
56,15,_R3_sym4
56,22,_R4_sym5
56,1,_R1_sym2
56,23,_R4_sym6
56,12,_R3_sym1
56,12,_R3_sym1
56,11,_R2_sym6
56,22,_R4_sym5
56,22,_R4_sym5
56,15,_R3_sym4
56,17,_R3_sym6
56,17,_R3_sym6
56,2,_R1_sym3
56,9,_R2_sym4
56,18,_R4_sym1
56,1,_R1_sym2
56,0,_R1_sym1
56,9,_R2_sym4
56,2,_R1_sym3
56,13,_R3_sym2
56,3,_R1_sym4
56,22,_R4_sym5
56,0,_R1_sym1
56,13,_R3_sym2
56,3,_R1_sym4
56,18,_R4_sym1
56,21,_R4_sym4
56,2,_R1_sym3
56,23,_R4_sym6
56,1,_R1_sym2
56,10,_R2_sym5
56,17,_R3_sym6
56,22,_R4_sym5
56,16,_R3_sym5
56,0,_R1_sym1
56,5,_R1_sym6
56,5,_R1_sym6
56,18,_R4_sym1
56,12,_R3_sym1
56,2,_R1_sym3
56,15,_R3_sym4
56,8,_R2_sym3
56,17,_R3_sym6
56,4,_R1_sym5
56,13,_R3_sym2
56,3,_R1_sym4
56,1,_R1_sym2
56,0,_R1_sym1
56,3,_R1_sym4
56,18,_R4_sym1
56,2,_R1_sym3
56,14,_R3_sym3
56,9,_R2_sym4
56,1,_R1_sym2
56,22,_R4_sym5
56,14,_R3_sym3
56,2,_R1_sym3
56,9,_R2_sym4
56,4,_R1_sym5
56,11,_R2_sym6
56,20,_R4_sym3
56,5,_R1_sym6
56,20,_R4_sym3
56,11,_R2_sym6
56,4,_R1_sym5
56,23,_R4_sym6
56,12,_R3_sym1
56,18,_R4_sym1
56,2,_R1_sym3
56,5,_R1_sym6
56,14,_R3_sym3
56,4,_R1_sym5
56,20,_R4_sym3
56,5,_R1_sym6
56,17,_R3_sym6
56,20,_R4_sym3
56,7,_R2_sym2
56,5,_R1_sym6
56,1,_R1_sym2
56,9,_R2_sym4
56,11,_R2_sym6
56,4,_R1_sym5
56,18,_R4_sym1
56,5,_R1_sym6
56,13,_R3_sym2
56,16,_R3_sym5
56,3,_R1_sym4
56,23,_R4_sym6
56,6,_R2_sym1
56,23,_R4_sym6
56,15,_R3_sym4
56,2,_R1_sym3
56,13,_R3_sym2
56,3,_R1_sym4
56,2,_R1_sym3
56,3,_R1_sym4
56,2,_R1_sym3
56,2,_R1_sym3
56,5,_R1_sym6
56,14,_R3_sym3
56,14,_R3_sym3
56,4,_R1_sym5
56,6,_R2_sym1
56,2,_R1_sym3
56,14,_R3_sym3
56,2,_R1_sym3
57,17,_R3_sym6
57,15,_R3_sym4
57,17,_R3_sym6
57,14,_R3_sym3
57,22,_R4_sym5
57,0,_R1_sym1
57,4,_R1_sym5
57,12,_R3_sym1
57,5,_R1_sym6
57,16,_R3_sym5
57,3,_R1_sym4
57,1,_R1_sym2
57,15,_R3_sym4
57,22,_R4_sym5
57,21,_R4_sym4
57,2,_R1_sym3
57,12,_R3_sym1
57,21,_R4_sym4
57,18,_R4_sym1
57,0,_R1_sym1
57,14,_R3_sym3
57,18,_R4_sym1
57,5,_R1_sym6
57,21,_R4_sym4
57,2,_R1_sym3
57,1,_R1_sym2
57,5,_R1_sym6
57,4,_R1_sym5
57,20,_R4_sym3
57,23,_R4_sym6
57,7,_R2_sym2
57,2,_R1_sym3
57,19,_R4_sym2
57,3,_R1_sym4
57,15,_R3_sym4
57,14,_R3_sym3
57,22,_R4_sym5
57,16,_R3_sym5
57,0,_R1_sym1
57,11,_R2_sym6
57,14,_R3_sym3
57,3,_R1_sym4
57,2,_R1_sym3
57,2,_R1_sym3
57,4,_R1_sym5
57,2,_R1_sym3
57,14,_R3_sym3
57,17,_R3_sym6
57,15,_R3_sym4
57,1,_R1_sym2
57,23,_R4_sym6
57,17,_R3_sym6
57,8,_R2_sym3
57,17,_R3_sym6
57,20,_R4_sym3
57,20,_R4_sym3
57,21,_R4_sym4
57,23,_R4_sym6
57,14,_R3_sym3
57,17,_R3_sym6
57,14,_R3_sym3
57,13,_R3_sym2
57,21,_R4_sym4
57,11,_R2_sym6
57,21,_R4_sym4
57,20,_R4_sym3
57,13,_R3_sym2
57,17,_R3_sym6
57,2,_R1_sym3
57,23,_R4_sym6
57,0,_R1_sym1
57,0,_R1_sym1
57,19,_R4_sym2
57,3,_R1_sym4
57,19,_R4_sym2
57,1,_R1_sym2
57,0,_R1_sym1
57,4,_R1_sym5
57,23,_R4_sym6
57,12,_R3_sym1
57,18,_R4_sym1
57,17,_R3_sym6
57,4,_R1_sym5
57,14,_R3_sym3
57,1,_R1_sym2
57,18,_R4_sym1
57,2,_R1_sym3
57,9,_R2_sym4
57,23,_R4_sym6
57,14,_R3_sym3
57,2,_R1_sym3
57,3,_R1_sym4
57,12,_R3_sym1
57,2,_R1_sym3
57,1,_R1_sym2
57,1,_R1_sym2
57,22,_R4_sym5
57,5,_R1_sym6
57,22,_R4_sym5
57,17,_R3_sym6
57,20,_R4_sym3
57,0,_R1_sym1
57,1,_R1_sym2
57,8,_R2_sym3
57,11,_R2_sym6
57,12,_R3_sym1
57,4,_R1_sym5
57,20,_R4_sym3
57,6,_R2_sym1
57,17,_R3_sym6
57,20,_R4_sym3
57,6,_R2_sym1
57,19,_R4_sym2
57,3,_R1_sym4
57,15,_R3_sym4
57,23,_R4_sym6
57,1,_R1_sym2
57,16,_R3_sym5
57,23,_R4_sym6
57,3,_R1_sym4
57,0,_R1_sym1
57,0,_R1_sym1
57,22,_R4_sym5
57,8,_R2_sym3
57,9,_R2_sym4
57,20,_R4_sym3
57,20,_R4_sym3
57,17,_R3_sym6
57,20,_R4_sym3
57,13,_R3_sym2
57,11,_R2_sym6
57,9,_R2_sym4
57,21,_R4_sym4
57,20,_R4_sym3
57,5,_R1_sym6
57,13,_R3_sym2
57,17,_R3_sym6
57,2,_R1_sym3
57,15,_R3_sym4
57,12,_R3_sym1
57,18,_R4_sym1
57,4,_R1_sym5
57,1,_R1_sym2
57,22,_R4_sym5
57,22,_R4_sym5
57,0,_R1_sym1
57,13,_R3_sym2
58,21,_R4_sym4
58,12,_R3_sym1
58,3,_R1_sym4
58,20,_R4_sym3
58,5,_R1_sym6
58,12,_R3_sym1
58,4,_R1_sym5
58,5,_R1_sym6
58,19,_R4_sym2
58,5,_R1_sym6
58,19,_R4_sym2
58,22,_R4_sym5
58,20,_R4_sym3
58,8,_R2_sym3
58,12,_R3_sym1
58,17,_R3_sym6
58,4,_R1_sym5
58,1,_R1_sym2
58,3,_R1_sym4
58,19,_R4_sym2
58,2,_R1_sym3
58,17,_R3_sym6
58,20,_R4_sym3
58,5,_R1_sym6
58,22,_R4_sym5
58,12,_R3_sym1
58,20,_R4_sym3
58,1,_R1_sym2
58,21,_R4_sym4
58,17,_R3_sym6
58,2,_R1_sym3
58,15,_R3_sym4
58,0,_R1_sym1
58,16,_R3_sym5
58,18,_R4_sym1
58,5,_R1_sym6
58,13,_R3_sym2
58,14,_R3_sym3
58,23,_R4_sym6
58,4,_R1_sym5
58,5,_R1_sym6
58,21,_R4_sym4
58,13,_R3_sym2
58,12,_R3_sym1
58,3,_R1_sym4
58,0,_R1_sym1
58,18,_R4_sym1
58,15,_R3_sym4
58,13,_R3_sym2
58,23,_R4_sym6
58,22,_R4_sym5
58,22,_R4_sym5
58,21,_R4_sym4
58,14,_R3_sym3
58,22,_R4_sym5
58,5,_R1_sym6
58,5,_R1_sym6
58,19,_R4_sym2
58,0,_R1_sym1
58,11,_R2_sym6
58,18,_R4_sym1
58,17,_R3_sym6
58,2,_R1_sym3
58,20,_R4_sym3
58,21,_R4_sym4
58,20,_R4_sym3
58,1,_R1_sym2
58,5,_R1_sym6
58,22,_R4_sym5
58,21,_R4_sym4
58,1,_R1_sym2
58,19,_R4_sym2
58,16,_R3_sym5
58,11,_R2_sym6
58,14,_R3_sym3
58,14,_R3_sym3
58,5,_R1_sym6
58,5,_R1_sym6
58,0,_R1_sym1
58,3,_R1_sym4
58,19,_R4_sym2
58,18,_R4_sym1
58,21,_R4_sym4
58,3,_R1_sym4
58,1,_R1_sym2
58,20,_R4_sym3
58,20,_R4_sym3
58,12,_R3_sym1
58,12,_R3_sym1
58,4,_R1_sym5
58,16,_R3_sym5
58,1,_R1_sym2
58,17,_R3_sym6
58,15,_R3_sym4
58,8,_R2_sym3
58,5,_R1_sym6
58,3,_R1_sym4
58,2,_R1_sym3
58,0,_R1_sym1
58,3,_R1_sym4
58,5,_R1_sym6
58,22,_R4_sym5
58,0,_R1_sym1
58,8,_R2_sym3
58,23,_R4_sym6
58,19,_R4_sym2
58,9,_R2_sym4
58,12,_R3_sym1
58,20,_R4_sym3
58,18,_R4_sym1
58,21,_R4_sym4
58,8,_R2_sym3
58,17,_R3_sym6
58,13,_R3_sym2
58,5,_R1_sym6
58,20,_R4_sym3
58,3,_R1_sym4
58,13,_R3_sym2
58,18,_R4_sym1
58,4,_R1_sym5
58,18,_R4_sym1
58,20,_R4_sym3
58,21,_R4_sym4
58,22,_R4_sym5
58,21,_R4_sym4
58,17,_R3_sym6
58,12,_R3_sym1
58,1,_R1_sym2
58,16,_R3_sym5
58,4,_R1_sym5
58,2,_R1_sym3
58,21,_R4_sym4
58,4,_R1_sym5
58,23,_R4_sym6
58,1,_R1_sym2
58,1,_R1_sym2
58,2,_R1_sym3
58,1,_R1_sym2
58,18,_R4_sym1
58,3,_R1_sym4
58,7,_R2_sym2
58,2,_R1_sym3
58,5,_R1_sym6
58,7,_R2_sym2
58,13,_R3_sym2
58,19,_R4_sym2
58,3,_R1_sym4
59,21,_R4_sym4
59,9,_R2_sym4
59,14,_R3_sym3
59,15,_R3_sym4
59,18,_R4_sym1
59,17,_R3_sym6
59,1,_R1_sym2
59,10,_R2_sym5
59,23,_R4_sym6
59,17,_R3_sym6
59,18,_R4_sym1
59,17,_R3_sym6
59,0,_R1_sym1
59,0,_R1_sym1
59,16,_R3_sym5
59,2,_R1_sym3
59,22,_R4_sym5
59,4,_R1_sym5
59,6,_R2_sym1
59,12,_R3_sym1
59,21,_R4_sym4
59,1,_R1_sym2
59,21,_R4_sym4
59,1,_R1_sym2
59,18,_R4_sym1
59,17,_R3_sym6
59,12,_R3_sym1
59,21,_R4_sym4
59,16,_R3_sym5
59,12,_R3_sym1
59,3,_R1_sym4
59,1,_R1_sym2
59,1,_R1_sym2
59,16,_R3_sym5
59,12,_R3_sym1
59,14,_R3_sym3
59,21,_R4_sym4
59,15,_R3_sym4
59,4,_R1_sym5
59,6,_R2_sym1
59,18,_R4_sym1
59,11,_R2_sym6
59,2,_R1_sym3
59,12,_R3_sym1
59,4,_R1_sym5
59,22,_R4_sym5
59,18,_R4_sym1
59,12,_R3_sym1
59,0,_R1_sym1
59,11,_R2_sym6
59,18,_R4_sym1
59,17,_R3_sym6
59,19,_R4_sym2
59,13,_R3_sym2
59,20,_R4_sym3
59,23,_R4_sym6
59,21,_R4_sym4
59,3,_R1_sym4
59,3,_R1_sym4
59,18,_R4_sym1
59,13,_R3_sym2
59,22,_R4_sym5
59,4,_R1_sym5
59,14,_R3_sym3
59,10,_R2_sym5
59,12,_R3_sym1
59,5,_R1_sym6
59,4,_R1_sym5
59,7,_R2_sym2
59,16,_R3_sym5
59,3,_R1_sym4
59,14,_R3_sym3
59,2,_R1_sym3
59,13,_R3_sym2
59,3,_R1_sym4
59,1,_R1_sym2
59,3,_R1_sym4
59,16,_R3_sym5
59,23,_R4_sym6
59,15,_R3_sym4
59,2,_R1_sym3
59,22,_R4_sym5
59,8,_R2_sym3
59,23,_R4_sym6
59,14,_R3_sym3
59,3,_R1_sym4
59,1,_R1_sym2
59,17,_R3_sym6
59,22,_R4_sym5
59,4,_R1_sym5
59,0,_R1_sym1
59,18,_R4_sym1
59,17,_R3_sym6
59,2,_R1_sym3
59,1,_R1_sym2
59,21,_R4_sym4
59,1,_R1_sym2
59,22,_R4_sym5
59,19,_R4_sym2
59,2,_R1_sym3
59,4,_R1_sym5
59,14,_R3_sym3
59,5,_R1_sym6
59,0,_R1_sym1
59,13,_R3_sym2
59,4,_R1_sym5
59,21,_R4_sym4
59,12,_R3_sym1
59,11,_R2_sym6
59,18,_R4_sym1
59,2,_R1_sym3
59,0,_R1_sym1
59,0,_R1_sym1
59,23,_R4_sym6
59,3,_R1_sym4
59,5,_R1_sym6
59,13,_R3_sym2
59,15,_R3_sym4
59,6,_R2_sym1
59,0,_R1_sym1
59,13,_R3_sym2
59,12,_R3_sym1
59,12,_R3_sym1
59,14,_R3_sym3
59,5,_R1_sym6
59,20,_R4_sym3
59,16,_R3_sym5
59,2,_R1_sym3
59,11,_R2_sym6
